DT	WEBCT_KODS	KOMP_KODS	USR	IP	APJ
27-SEP-2006	2PED2426	DB_B	313831	12013	2525
27-SEP-2006	2PED2426	DB_B	313831	12013	2525
27-SEP-2006	2PED2426	DB_B	313831	12013	9277
27-SEP-2006	2PED2426	DB_B	313831	12013	2525
27-SEP-2006	2PED2426	DB_B	313831	12013	9277
27-SEP-2006	2PED2426	SATR	250960	13552	5473
27-SEP-2006	2PED2426	SATR	250960	13552	5583
27-SEP-2006	2PED2426	DOC-F	250960	13552	11609
27-SEP-2006	2PED2426	SATR	250960	13552	371
27-SEP-2006	2PED2426	DOC-F	250960	13552	22016
27-SEP-2006	2PED2426	SATR	250960	13552	5069
27-SEP-2006	2PED2426	SATR	250960	13552	371
27-SEP-2006	2PED2426	DOC-F	250960	13552	23268
27-SEP-2006	2PED2426	SATR	250960	13552	5473
27-SEP-2006	2PED2426	K_SAK	250960	13552	45697
27-SEP-2006	2PED2426	K_SAK	250960	13552	12305
27-SEP-2006	2PED2426	K_SAK	250960	13552	8128
27-SEP-2006	2PED2426	K_SAK	250960	13552	4427
27-SEP-2006	2PED2426	SATR	250960	13552	5583
27-SEP-2006	2PED2426	DOC-F	250960	13552	11622
27-SEP-2006	2PED2426	SATR	250960	13552	371
27-SEP-2006	2PED2426	DOC-F	250960	13552	27648
27-SEP-2006	2PED2426	K_SAK	318752	7773	45701
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	DB_B	318752	7773	9154
27-SEP-2006	2PED2426	M_B	318752	7773	5475
27-SEP-2006	2PED2426	M_B	318752	7773	5697
27-SEP-2006	2PED2426	M_B	318752	7773	4628
27-SEP-2006	2PED2426	K_SAK	318752	7773	4351
27-SEP-2006	2PED2426	SATR	318752	7773	5173
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	20480
27-SEP-2006	2PED2426	MR_B	318752	7773	2594
27-SEP-2006	2PED2426	K_SAK	318752	7773	4351
27-SEP-2006	2PED2426	P_B	318752	7773	4539
27-SEP-2006	2PED2426	DB_B	318752	7773	9295
27-SEP-2006	2PED2426	SATR	318752	7773	3526
27-SEP-2006	2PED2426	DOC-F	318752	7773	11624
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5522
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	DB_B	318752	7773	2952
27-SEP-2006	2PED2426	DOC-F	318752	7773	37888
27-SEP-2006	2PED2426	DB_B	318752	7773	605
27-SEP-2006	2PED2426	DB_B	318752	7773	2325
27-SEP-2006	2PED2426	DB_B	318752	7773	1014
27-SEP-2006	2PED2426	DB_B	318752	7773	8789
27-SEP-2006	2PED2426	DOC-F	318752	7773	60416
27-SEP-2006	2PED2426	SATR	318752	7773	5246
27-SEP-2006	2PED2426	SATR	318752	7773	5215
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	10793
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5246
27-SEP-2006	2PED2426	DOC-F	318752	7773	53116
27-SEP-2006	2PED2426	K_SAK	318752	7773	45701
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	K_SAK	318752	7773	45701
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	DB_B	318752	7773	9154
27-SEP-2006	2PED2426	DB_B	318752	7773	7520
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5215
27-SEP-2006	2PED2426	DOC-F	318752	7773	19968
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5246
27-SEP-2006	2PED2426	DOC-F	318752	7773	5246
27-SEP-2006	2PED2426	DB_B	318752	7773	9152
27-SEP-2006	2PED2426	DB_B	318752	7773	7522
27-SEP-2006	2PED2426	DB_B	318752	7773	3150
27-SEP-2006	2PED2426	DB_B	318752	7773	2952
27-SEP-2006	2PED2426	DB_B	318752	7773	2523
27-SEP-2006	2PED2426	DB_B	318752	7773	2693
27-SEP-2006	2PED2426	K_SAK	318752	7773	45699
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	DB_B	318752	7773	9154
27-SEP-2006	2PED2426	DB_B	318752	7773	7522
27-SEP-2006	2PED2426	DB_B	318752	7773	618
27-SEP-2006	2PED2426	DB_B	318752	7773	333
27-SEP-2006	2PED2426	DB_B	318752	7773	2290
27-SEP-2006	2PED2426	DOC-F	318752	7773	21433
27-SEP-2006	2PED2426	DB_B	318752	7773	2691
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	K_SAK	318752	7773	4430
27-SEP-2006	2PED2426	SATR	318752	7773	3025
27-SEP-2006	2PED2426	DB_B	318752	7773	19968
27-SEP-2006	2PED2426	DOC-F	318752	7773	11624
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5173
27-SEP-2006	2PED2426	DB_B	318752	7773	2525
27-SEP-2006	2PED2426	K_SAK	318752	7773	45699
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5126
27-SEP-2006	2PED2426	DOC-F	318752	7773	385
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	11776
27-SEP-2006	2PED2426	SATR	318752	7773	5215
27-SEP-2006	2PED2426	SATR	318752	7773	5246
27-SEP-2006	2PED2426	DB_B	318752	7773	9033
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	371
27-SEP-2006	2PED2426	K_SAK	318752	7773	4428
27-SEP-2006	2PED2426	DB_B	318752	7773	9154
27-SEP-2006	2PED2426	DOC-F	318752	7773	6146
27-SEP-2006	2PED2426	SATR	318752	7773	3526
27-SEP-2006	2PED2426	DOC-F	318752	7773	11621
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5194
27-SEP-2006	2PED2426	DOC-F	318752	7773	5194
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5215
27-SEP-2006	2PED2426	DOC-F	318752	7773	11776
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5194
27-SEP-2006	2PED2426	DB_B	318752	7773	7520
27-SEP-2006	2PED2426	DOC-F	318752	7773	47616
27-SEP-2006	2PED2426	DB_B	318752	7773	7528
27-SEP-2006	2PED2426	DB_B	318752	7773	618
27-SEP-2006	2PED2426	DB_B	318752	7773	2294
27-SEP-2006	2PED2426	DB_B	318752	7773	333
27-SEP-2006	2PED2426	DOC-F	318752	7773	6546
27-SEP-2006	2PED2426	DB_B	318752	7773	620
27-SEP-2006	2PED2426	DB_B	318752	7773	2302
27-SEP-2006	2PED2426	DB_B	318752	7773	333
27-SEP-2006	2PED2426	DOC-F	318752	7773	45494
27-SEP-2006	2PED2426	DB_B	318752	7773	19968
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	K_SAK	318752	7773	4428
27-SEP-2006	2PED2426	K_SAK	318752	7773	45699
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	DB_B	318752	7773	674
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	K_SAK	318752	7773	4465
27-SEP-2006	2PED2426	DB_B	318752	7773	620
27-SEP-2006	2PED2426	DB_B	318752	7773	2302
27-SEP-2006	2PED2426	DB_B	318752	7773	333
27-SEP-2006	2PED2426	SATR	318752	7773	5564
27-SEP-2006	2PED2426	DOC-F	318752	7773	2745
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	4774
27-SEP-2006	2PED2426	DOC-F	318752	7773	12288
27-SEP-2006	2PED2426	DOC-F	318752	7773	11630
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	106779
27-SEP-2006	2PED2426	SATR	318752	7773	5522
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5499
27-SEP-2006	2PED2426	DOC-F	318752	7773	12288
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5522
27-SEP-2006	2PED2426	DOC-F	318752	7773	37888
27-SEP-2006	2PED2426	SATR	318752	7773	5499
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	12288
27-SEP-2006	2PED2426	DB_B	318752	7773	2523
27-SEP-2006	2PED2426	DB_B	318752	7773	7528
27-SEP-2006	2PED2426	DB_B	318752	7773	7526
27-SEP-2006	2PED2426	DB_B	318752	7773	24064
27-SEP-2006	2PED2426	DB_B	318752	7773	2525
27-SEP-2006	2PED2426	DB_B	318752	7773	9301
27-SEP-2006	2PED2426	DB_B	318752	7773	8910
27-SEP-2006	2PED2426	DB_B	318752	7773	3150
27-SEP-2006	2PED2426	DB_B	318752	7773	2952
27-SEP-2006	2PED2426	DB_B	318752	7773	605
27-SEP-2006	2PED2426	DB_B	318752	7773	2325
27-SEP-2006	2PED2426	DB_B	318752	7773	333
27-SEP-2006	2PED2426	DB_B	318752	7773	9033
27-SEP-2006	2PED2426	K_SAK	318752	7773	4465
27-SEP-2006	2PED2426	DOC-F	318752	7773	14782
27-SEP-2006	2PED2426	DB_B	318752	7773	8912
27-SEP-2006	2PED2426	DB_B	318752	7773	8789
27-SEP-2006	2PED2426	SATR	318752	7773	5564
27-SEP-2006	2PED2426	DOC-F	318752	7773	11630
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5532
27-SEP-2006	2PED2426	DOC-F	318752	7773	5532
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5548
27-SEP-2006	2PED2426	DOC-F	318752	7773	5548
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5532
27-SEP-2006	2PED2426	DOC-F	318752	7773	58368
27-SEP-2006	2PED2426	DB_B	318752	7773	7529
27-SEP-2006	2PED2426	DB_B	318752	7773	620
27-SEP-2006	2PED2426	DB_B	318752	7773	333
27-SEP-2006	2PED2426	DB_B	318752	7773	2300
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	K_SAK	318752	7773	4419
27-SEP-2006	2PED2426	DOC-F	318752	7773	32185
27-SEP-2006	2PED2426	SATR	318752	7773	2992
27-SEP-2006	2PED2426	GL_B	318752	7773	4039
27-SEP-2006	2PED2426	GL_B	318752	7773	4594
27-SEP-2006	2PED2426	GL_B	318752	7773	4238
27-SEP-2006	2PED2426	K_SAK	318752	7773	45699
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	DB_B	318752	7773	8912
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	K_SAK	318752	7773	4465
27-SEP-2006	2PED2426	DOC-F	318752	7773	5473
27-SEP-2006	2PED2426	GL_B	318752	7773	18892
27-SEP-2006	2PED2426	DB_B	318752	7773	2525
27-SEP-2006	2PED2426	DB_B	318752	7773	9302
27-SEP-2006	2PED2426	DB_B	318752	7773	3150
27-SEP-2006	2PED2426	K_SAK	318752	7773	4465
27-SEP-2006	2PED2426	SATR	318752	7773	5564
27-SEP-2006	2PED2426	DOC-F	318752	7773	11630
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5522
27-SEP-2006	2PED2426	DOC-F	318752	7773	5522
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5499
27-SEP-2006	2PED2426	K_SAK	318752	7773	4428
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	K_SAK	318752	7773	4465
27-SEP-2006	2PED2426	DB_B	318752	7773	8922
27-SEP-2006	2PED2426	DB_B	318752	7773	20992
27-SEP-2006	2PED2426	K_SAK	318752	7773	45701
27-SEP-2006	2PED2426	K_SAK	318752	7773	12301
27-SEP-2006	2PED2426	K_SAK	318752	7773	8128
27-SEP-2006	2PED2426	K_SAK	318752	7773	4419
27-SEP-2006	2PED2426	SATR	318752	7773	2992
27-SEP-2006	2PED2426	DOC-F	318752	7773	11624
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5140
27-SEP-2006	2PED2426	DOC-F	318752	7773	11776
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	SATR	318752	7773	5115
27-SEP-2006	2PED2426	DOC-F	318752	7773	70144
27-SEP-2006	2PED2426	SATR	318752	7773	371
27-SEP-2006	2PED2426	DOC-F	318752	7773	11776
27-SEP-2006	2PED2426	SATR	318752	7773	5140
27-SEP-2006	2PED2173	K_SAK	318752	7773	9182
27-SEP-2006	2PED2173	DB_B	318752	7773	15536
27-SEP-2006	2PED2173	K_SAK	318752	7773	45028
27-SEP-2006	2PED2173	B_B	318752	7773	5293
27-SEP-2006	2PED2173	K_SAK	318752	7773	45030
27-SEP-2006	2PED2173	K_SAK	318752	7773	9182
27-SEP-2006	2PED2173	B_B	318752	7773	10893
27-SEP-2006	2PED2173	DB_B	318752	7773	15534
27-SEP-2006	2PED2173	B_B	318752	7773	5293
27-SEP-2006	2PED2173	B_B	318752	7773	21202
27-SEP-2006	2PED2173	S_B	318752	7773	3120
27-SEP-2006	2PED2173	B_B	318752	7773	5293
27-SEP-2006	2PED2173	K_SAK	318752	7773	2562
27-SEP-2006	2PED2173	C_B	318752	7773	7823
27-SEP-2006	2PED2173	K_SAK	318752	7773	2562
27-SEP-2006	2PED2173	K_SAK	318752	7773	2566
27-SEP-2006	2PED2173	M_B	318752	7773	5475
27-SEP-2006	2PED2173	M_B	318752	7773	5695
27-SEP-2006	2PED2173	M_B	318752	7773	4628
27-SEP-2006	2PED2173	K_SAK	318752	7773	2566
27-SEP-2006	2PED2173	B_B	318752	7773	5293
27-SEP-2006	2PED2173	B_B	318752	7773	20989
27-SEP-2006	2POL1156	K_SAK	316549	18783	44948
27-SEP-2006	2POL1156	K_SAK	316549	18783	7128
27-SEP-2006	2POL1156	M_B	316549	18783	5475
27-SEP-2006	2POL1156	M_B	316549	18783	5697
27-SEP-2006	2POL1156	M_B	316549	18783	4634
27-SEP-2006	2POL1156	CIT_K	316549	18783	1099
27-SEP-2006	2POL1156	M_B	316549	18783	16148
27-SEP-2006	2POL1156	M_B	316549	18783	355
27-SEP-2006	2POL1156	M_B	316549	18783	11252
27-SEP-2006	2POL1156	K_SAK	316549	18783	7128
27-SEP-2006	2POL1156	M_B	316549	18783	5475
27-SEP-2006	2POL1156	M_B	316549	18783	5697
27-SEP-2006	2POL1156	M_B	316549	18783	4628
27-SEP-2006	2POL1156	M_B	316549	18783	11227
27-SEP-2006	2POL1156	M_B	316549	18783	5475
27-SEP-2006	2POL1156	M_B	316549	18783	5695
27-SEP-2006	2POL1156	M_B	316549	18783	4634
27-SEP-2006	2POL1156	M_B	316549	18783	11254
27-SEP-2006	2POL1156	M_B	316549	18783	16398
27-SEP-2006	2POL1156	S_B	316549	18783	2327
27-SEP-2006	2POL1156	SATR	316549	18783	27290
27-SEP-2006	2POL1156	GL_B	316549	18783	774
27-SEP-2006	2POL1156	CAL	316549	18783	33083
27-SEP-2006	2POL1156	M_B	316549	18783	5475
27-SEP-2006	2POL1156	M_B	316549	18783	4634
27-SEP-2006	2POL1156	M_B	316549	18783	5697
27-SEP-2006	2POL1156	M_B	316549	18783	15336
27-SEP-2006	2POL1156	M_B	316549	18783	4278
27-SEP-2006	2POL1156	K_SAK	320151	18301	7136
27-SEP-2006	2POL1156	CAL	320151	18301	33275
27-SEP-2006	2POL1156	CAL	320151	18301	1832
27-SEP-2006	2POL1156	K_SAK	320151	18301	7132
27-SEP-2006	2POL1156	K_SAK	320151	18301	44950
27-SEP-2006	2POL1156	M_B	320151	18301	3460
27-SEP-2006	2POL1156	M_B	320151	18301	5475
27-SEP-2006	2POL1156	M_B	320151	18301	5693
27-SEP-2006	2POL1156	M_B	320151	18301	4634
27-SEP-2006	2POL1156	K_SAK	320151	18301	7136
27-SEP-2006	2POL1156	M_B	320151	18301	5475
27-SEP-2006	2POL1156	M_B	320151	18301	4628
27-SEP-2006	2POL1156	M_B	320151	18301	5695
27-SEP-2006	2POL1156	K_SAK	320151	18301	7136
27-SEP-2006	2POL1156	SATR	320151	18301	27290
27-SEP-2006	2POL1156	DOC-F	320151	18301	11732
27-SEP-2006	2POL1156	SATR	320151	18301	371
27-SEP-2006	2POL1156	SATR	320151	18301	8431
27-SEP-2006	2POL1156	DOC-F	320151	18301	263680
27-SEP-2006	2POL1156	SATR	320151	18301	27290
27-SEP-2006	2POL1156	DOC-F	320151	18301	11678
27-SEP-2006	2POL1156	SATR	320151	18301	371
27-SEP-2006	2POL1156	DOC-F	320151	18301	95232
27-SEP-2006	2POL1156	SATR	320151	18301	8590
27-SEP-2006	2POL1156	PPT-F	320151	18301	11759
27-SEP-2006	2POL1156	SATR	320151	18301	371
27-SEP-2006	2POL1156	SATR	320151	18301	8681
27-SEP-2006	2POL1156	PPT-F	320151	18301	203776
27-SEP-2006	2POL1156	SATR	320151	18301	27290
27-SEP-2006	2POL1156	SATR	320151	18301	27290
27-SEP-2006	2PSI2027	K_SAK	315357	1002	45245
27-SEP-2006	2PSI2027	K_SAK	315357	1002	9805
27-SEP-2006	2PSI2027	CAL	315357	1002	33807
27-SEP-2006	2PED2426	DB_B	362577	17740	7528
27-SEP-2006	2PED2426	K_SAK	362577	17740	45701
27-SEP-2006	2PED2426	K_SAK	362577	17740	45701
27-SEP-2006	2PED2426	K_SAK	362577	17740	45701
27-SEP-2006	2PED2426	DB_B	362577	17740	7528
27-SEP-2006	2PED2426	DB_B	362577	17740	7528
27-SEP-2006	2PED2426	K_SAK	362577	17740	194
27-SEP-2006	2PED2426	DB_B	362577	17740	7528
27-SEP-2006	2PED2426	K_SAK	362577	17740	194
27-SEP-2006	2PED2426	DB_B	362577	17740	7524
27-SEP-2006	2PED2426	K_SAK	362577	17740	45699
27-SEP-2006	2PED2426	K_SAK	362577	17740	194
27-SEP-2006	2PED2426	K_SAK	362577	17740	194
27-SEP-2006	2PED2426	K_SAK	362577	17740	45699
27-SEP-2006	2PED2426	K_SAK	362577	17740	12301
27-SEP-2006	2PED2426	DB_B	362577	17740	8693
27-SEP-2006	2PED2426	K_SAK	368429	1243	8128
27-SEP-2006	2PED2426	SATR	368429	1243	3559
27-SEP-2006	2PED2426	K_SAK	368429	1243	4453
27-SEP-2006	2PED2426	DB_B	368429	1243	46423
27-SEP-2006	2PED2426	DB_B	368429	1243	8984
27-SEP-2006	2SDS1018	M_B	362515	1247	5475
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	M_B	362515	1247	4634
27-SEP-2006	2SDS1018	M_B	362515	1247	11243
27-SEP-2006	2SDS1018	M_B	362515	1247	5475
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	M_B	362515	1247	4628
27-SEP-2006	2SDS1018	M_B	362515	1247	11227
27-SEP-2006	2SDS1018	M_B	362515	1247	11231
27-SEP-2006	2SDS1018	M_B	362515	1247	11227
27-SEP-2006	2SDS1018	M_B	362515	1247	11245
27-SEP-2006	2SDS1018	M_B	362515	1247	5475
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	M_B	362515	1247	4628
27-SEP-2006	2SDS1018	M_B	362515	1247	11241
27-SEP-2006	2SDS1018	M_B	362515	1247	7093
27-SEP-2006	2SDS1018	M_B	362515	1247	7093
27-SEP-2006	2SDS1018	M_B	362515	1247	7093
27-SEP-2006	2SDS1018	M_B	362515	1247	6364
27-SEP-2006	2SDS1018	K_SAK	362515	1247	44938
27-SEP-2006	2SDS1018	M_B	362515	1247	11245
27-SEP-2006	2SDS1018	M_B	362515	1247	11241
27-SEP-2006	2SDS1018	K_SAK	362515	1247	8095
27-SEP-2006	2SDS1018	M_B	362515	1247	5475
27-SEP-2006	2SDS1018	M_B	362515	1247	4632
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	M_B	362515	1247	16068
27-SEP-2006	2SDS1018	M_B	362515	1247	11249
27-SEP-2006	2SDS1018	M_B	362515	1247	11245
27-SEP-2006	2SDS1018	M_B	362515	1247	5475
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	M_B	362515	1247	4633
27-SEP-2006	2SDS1018	M_B	362515	1247	17760
27-SEP-2006	2SDS1018	M_B	362515	1247	11245
27-SEP-2006	2SDS1018	M_B	362515	1247	6177
27-SEP-2006	2SDS1018	M_B	362515	1247	6177
27-SEP-2006	2SDS1018	M_B	362515	1247	15826
27-SEP-2006	2SDS1018	K_SAK	362515	1247	8095
27-SEP-2006	2SDS1018	M_B	362515	1247	5475
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	M_B	362515	1247	4628
27-SEP-2006	2SDS1018	M_B	362515	1247	6177
27-SEP-2006	2SDS1018	M_B	362515	1247	11227
27-SEP-2006	2SDS1018	K_SAK	362515	1247	44938
27-SEP-2006	2SDS1018	K_SAK	362515	1247	8099
27-SEP-2006	2SDS1018	M_B	362515	1247	7093
27-SEP-2006	2SDS1018	M_B	362515	1247	11231
27-SEP-2006	2SDS1018	M_B	362515	1247	11227
27-SEP-2006	2SDS1018	M_B	362515	1247	11229
27-SEP-2006	2SDS1018	M_B	362515	1247	6177
27-SEP-2006	2SDS1018	S_B	362515	1247	4690
27-SEP-2006	2SDS1018	K_SAK	362515	1247	8099
27-SEP-2006	2SDS1018	SATR	362515	1247	15569
27-SEP-2006	2SDS1018	K_SAK	362515	1247	8099
27-SEP-2006	2SDS1018	M_B	362515	1247	5475
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	M_B	362515	1247	4627
27-SEP-2006	2SDS1018	M_B	362515	1247	17772
27-SEP-2006	2SDS1018	K_SAK	362515	1247	44936
27-SEP-2006	2SDS1018	K_SAK	362515	1247	8095
27-SEP-2006	2SDS1018	M_B	362515	1247	4633
27-SEP-2006	2SDS1018	M_B	362515	1247	5697
27-SEP-2006	2SDS1018	K_SAK	362515	1247	44938
27-SEP-2006	2SDS1018	K_SAK	362515	1247	8095
27-SEP-2006	2SDS1018	M_B	362515	1247	17772
27-SEP-2006	2SDS1018	M_B	362515	1247	7093
27-SEP-2006	2PSI2027	K_SAK	315637	2271	45245
27-SEP-2006	2PSI2027	K_SAK	315637	2271	9809
27-SEP-2006	2PSI2027	CAL	315637	2271	34015
27-SEP-2006	2PSI2027	CAL	315637	2271	35212
27-SEP-2006	2PSI2027	K_SAK	315637	2271	45247
27-SEP-2006	2PSI2027	K_SAK	315637	2271	9805
27-SEP-2006	2PSI2027	K_SAK	315972	1222	45247
27-SEP-2006	2PSI2027	K_SAK	315972	1222	9809
27-SEP-2006	2PSI2027	S_B	315972	1222	4592
27-SEP-2006	2PSI2027	K_SAK	315972	1222	9809
27-SEP-2006	2PSI2027	SATR	315972	1222	10207
27-SEP-2006	2PSI2027	HTM-F	315972	1222	11642
27-SEP-2006	2PSI2027	SATR	315972	1222	21438
27-SEP-2006	2PSI2027	SATR	315972	1222	9875
27-SEP-2006	2PSI2027	GRAF-F	315972	1222	1432
27-SEP-2006	2PSI2027	GRAF-F	315972	1222	247
27-SEP-2006	2PSI2027	K_SAK	315972	1222	9809
27-SEP-2006	2PSI2027	SATR	315972	1222	10207
27-SEP-2006	2PSI2027	HTM-F	315972	1222	448
27-SEP-2006	2PSI2027	SATR	315972	1222	10207
27-SEP-2006	2PSI2027	PDF-F	315972	1222	11646
27-SEP-2006	2PSI2027	SATR	315972	1222	370
27-SEP-2006	2PSI2027	PDF-F	315972	1222	95842
27-SEP-2006	2PSI2027	SATR	315972	1222	9862
27-SEP-2006	2PSI2027	PDF-F	315972	1222	88542
27-SEP-2006	2POL1156	K_SAK	314492	3585	7136
27-SEP-2006	2POL1156	B_B	314492	3585	5289
27-SEP-2006	2POL1156	SATR	314492	3585	27290
27-SEP-2006	2POL1156	B_B	314492	3585	5289
27-SEP-2006	2POL1156	K_SAK	314492	3585	7136
27-SEP-2006	2POL1156	K_SAK	314492	3585	44950
27-SEP-2006	2POL1156	K_SAK	314492	3585	7136
27-SEP-2006	2POL1156	SATR	314492	3585	27290
27-SEP-2006	2SDS1006	K_SAK	313792	15331	7570
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	3029
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	18514
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	3663
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	2109
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	2143
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	1821
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	1946
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	1352
27-SEP-2006	2SDS1006	HTM-F	313792	15331	17518
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	3663
27-SEP-2006	2SDS1006	GRAF-F	313792	15331	13135
27-SEP-2006	2SDS1006	K_SAK	313792	15331	46172
27-SEP-2006	2SDS1018	SATR	127036	7408	371
27-SEP-2006	2SDS1018	SATR	127036	7408	15569
27-SEP-2006	2SDS1018	DOC-F	127036	7408	11708
27-SEP-2006	2SDS1018	SATR	127036	7408	6532
27-SEP-2006	2SDS1018	DOC-F	127036	7408	338944
27-SEP-2006	2SDS1018	SATR	127036	7408	15569
27-SEP-2006	2SDS1018	K_SAK	127036	7408	44938
27-SEP-2006	2SDS1018	K_SAK	127036	7408	8095
27-SEP-2006	2SDS1018	M_B	127036	7408	5475
27-SEP-2006	2SDS1018	M_B	127036	7408	5697
27-SEP-2006	2SDS1018	M_B	127036	7408	4634
27-SEP-2006	2SDS1018	M_B	127036	7408	5475
27-SEP-2006	2SDS1018	M_B	127036	7408	4634
27-SEP-2006	2SDS1018	M_B	127036	7408	5695
27-SEP-2006	2SDS1018	S_B	127036	7408	4690
27-SEP-2006	2SDS1018	DB_B	127036	7408	2770
27-SEP-2006	2SDS1018	DOC-F	127036	7408	11653
27-SEP-2006	2SDS1018	SATR	127036	7408	15569
27-SEP-2006	2SDS1018	SATR	127036	7408	371
27-SEP-2006	2SDS1018	SATR	127036	7408	6459
27-SEP-2006	2SDS1018	DOC-F	127036	7408	174080
27-SEP-2006	2SDS1018	DOC-F	127036	7408	11706
27-SEP-2006	2SDS1018	SATR	127036	7408	371
27-SEP-2006	2SDS1018	DOC-F	127036	7408	156672
27-SEP-2006	2SDS1018	SATR	127036	7408	5981
27-SEP-2006	2SDS1018	SATR	127036	7408	371
27-SEP-2006	2SDS1018	SATR	127036	7408	6459
27-SEP-2006	2SDS1018	SATR	127036	7408	371
27-SEP-2006	2SDS1018	SATR	127036	7408	5961
